ID,Name,School_ID,School,Division
272243,Sabrina Forstein,20671,Bowling Green,Mid-American (MAC)
272283,Brittney Bernardoni,21101,Miami (OH),Mid-American (MAC)
618849,Hannah Tabler,21101,Miami (OH),Mid-American (MAC)
636598,Christen Bosch,21228,Ohio,Mid-American (MAC)
272314,Amanda Rhoades,21101,Miami (OH),Mid-American (MAC)
636603,Kasey Stepp,21228,Ohio,Mid-American (MAC)
1751885,Rebecca Richman,20844,Eastern Michigan,Mid-American (MAC)
639234,Bailey Wandyg,21546,Western Michigan,Mid-American (MAC)
1746959,Molly Coakley,20685,Buffalo,Mid-American (MAC)
636301,Jillian Bliss,20685,Buffalo,Mid-American (MAC)
1692589,Camile Wasserman,21003,Kent State,Mid-American (MAC)
2128069,Meghan Powers,20844,Eastern Michigan,Mid-American (MAC)
624564,Paulina Handzlik,21470,Toledo,Mid-American (MAC)
1772288,Charity Hester,21546,Western Michigan,Mid-American (MAC)
1748442,Jaimie Cavinee,21228,Ohio,Mid-American (MAC)
688740,Nicole Macut,21470,Toledo,Mid-American (MAC)
1811421,Tara Spitzer-Long,20637,Ball State,Mid-American (MAC)
1692643,Jessica Myers,21470,Toledo,Mid-American (MAC)
1851439,Amanda Lewis,20637,Ball State,Mid-American (MAC)
606433,Katie Wright,21186,Norfolk State,Mid-Eastern (MEAC)
606425,Candace Shoates,21186,Norfolk State,Mid-Eastern (MEAC)
606424,Andrea Sanders,21186,Norfolk State,Mid-Eastern (MEAC)
678168,Ashleigh Joseph,21186,Norfolk State,Mid-Eastern (MEAC)
1748253,Chelsea Lowe,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
1685118,Seneman Pollock,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
634147,Ameris James,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
634145,Alexandra Berry,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
637952,Victory McGroary,20813,Delaware State,Mid-Eastern (MEAC)
630827,Kylie Hutson,20974,Indiana State,Missouri Valley (MVC)
676295,Cassie Craig,21560,Wichita State,Missouri Valley (MVC)
628308,Miracle Thompson,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
670134,Jenna Wexter,21208,Northern Iowa,Missouri Valley (MVC)
1684978,Richelle Kimble,20974,Indiana State,Missouri Valley (MVC)
674043,Alicia Fritschi,20974,Indiana State,Missouri Valley (MVC)
1762938,Amy Hough,21560,Wichita State,Missouri Valley (MVC)
1762945,Hannah Miller,21560,Wichita State,Missouri Valley (MVC)
671035,Rachelle Harbert,20968,Illinois State,Missouri Valley (MVC)
623101,Johanna Sprang,20829,Drake,Missouri Valley (MVC)
1786222,Monique Terry,21560,Wichita State,Missouri Valley (MVC)
623113,Molly Scott,20829,Drake,Missouri Valley (MVC)
1773413,Amanda Paden,20974,Indiana State,Missouri Valley (MVC)
676290,Ashley Rosenbaum,21560,Wichita State,Missouri Valley (MVC)
1671948,Emily Swift,20968,Illinois State,Missouri Valley (MVC)
1671958,Rachel Kreuzer,20968,Illinois State,Missouri Valley (MVC)
1405824,Stephanie (Bagan) James,21326,San Diego State,Mountain West (MWC)
663334,Kari Clark,20690,BYU,Mountain West (MWC)
1678624,Katie Morgan,21326,San Diego State,Mountain West (MWC)
1755139,Rachel Brooke Fisher,20690,BYU,Mountain West (MWC)
1678625,Kelsy Hintz,21326,San Diego State,Mountain West (MWC)
663336,Kelli Ehardt,20690,BYU,Mountain West (MWC)
654186,Kimber Shealy,20583,Air Force,Mountain West (MWC)
669771,Kelly Fortner,21180,New Mexico,Mountain West (MWC)
1772171,Theresa Waybright,21495,Utah,Mountain West (MWC)
691610,Katie Vo,21326,San Diego State,Mountain West (MWC)
1678628,Moriah Roberge,21326,San Diego State,Mountain West (MWC)
654210,Tawny Lambuth,20583,Air Force,Mountain West (MWC)
717703,Amber Menke,21180,New Mexico,Mountain West (MWC)
663356,Shanie Bushman,20690,BYU,Mountain West (MWC)
908720,Rachel Saunders,20768,Colorado State,Mountain West (MWC)
1771884,Bizzy Mellado,20583,Air Force,Mountain West (MWC)
1678623,Christina Jakymiw,21326,San Diego State,Mountain West (MWC)
1770679,Lauren Jaramillo,21180,New Mexico,Mountain West (MWC)
663322,Diane McAllister,20690,BYU,Mountain West (MWC)
669748,Aditi Majumdar,21180,New Mexico,Mountain West (MWC)
1771914,Pia Goodman,20583,Air Force,Mountain West (MWC)
669786,Sara Lee,21180,New Mexico,Mountain West (MWC)
1678626,Kim Stamos,21326,San Diego State,Mountain West (MWC)
1678627,Marie Brown,21326,San Diego State,Mountain West (MWC)
2153449,Kate Dannecker,20768,Colorado State,Mountain West (MWC)
624461,Erica Schmidt,21302,Robert Morris (PA),Northeast (NEC)
1675178,Lauren Sudbey,21315,Sacred Heart,Northeast (NEC)
665522,Kerry Ojeda,21315,Sacred Heart,Northeast (NEC)
626320,Jessica Huber,21159,Mt St. Mary's,Northeast (NEC)
1692621,Casey Folga,21302,Robert Morris (PA),Northeast (NEC)
655948,Mishelle McNamara,21516,Wagner,Northeast (NEC)
1672372,Sarah Lueck,21302,Robert Morris (PA),Northeast (NEC)
624448,Anna Samole,21302,Robert Morris (PA),Northeast (NEC)
1672373,Tausha Bowser,21302,Robert Morris (PA),Northeast (NEC)
1665184,Heather Gula,21159,Mt St. Mary's,Northeast (NEC)
1773395,Amy Neumann,20716,Central Connecticut,Northeast (NEC)
1676097,Emily Furey,21140,Monmouth (NJ),Northeast (NEC)
636586,Carrie Burggraf,20630,Austin Peay,Ohio Valley (OVC)
636587,Molly Bartkiewicz,20630,Austin Peay,Ohio Valley (OVC)
628255,Audrey Harwood,21370,Southeast Missouri State,Ohio Valley (OVC)
654497,Amber Wiley,20988,Jacksonville State,Ohio Valley (OVC)
1783495,Jill Schnurbusch,21370,Southeast Missouri State,Ohio Valley (OVC)
628246,Lexi Barr,21162,Murray State,Ohio Valley (OVC)
636585,Brianna Lococo,20630,Austin Peay,Ohio Valley (OVC)
1783485,Abigail Schmitz,20841,Eastern Illinois,Ohio Valley (OVC)
1671260,Nikki Buchheit,21370,Southeast Missouri State,Ohio Valley (OVC)
654498,Chelsea Denson,20988,Jacksonville State,Ohio Valley (OVC)
1684941,Alyssa Donner,20841,Eastern Illinois,Ohio Valley (OVC)
1670993,Ericka Markiewicz,20988,Jacksonville State,Ohio Valley (OVC)
1819767,Katie Lowery,21450,Tennessee Tech,Ohio Valley (OVC)
628269,Lauren McNamara,21370,Southeast Missouri State,Ohio Valley (OVC)
973208,Anci Borozan,20841,Eastern Illinois,Ohio Valley (OVC)
1767207,Skylar Wall,20630,Austin Peay,Ohio Valley (OVC)
713601,Rachel Forbes,21450,Tennessee Tech,Ohio Valley (OVC)
2137610,Lauren Cornelius,20842,Eastern Kentucky,Ohio Valley (OVC)
676007,Melissa Gergel,21242,Oregon,PAC-10
692640,Tori Pena,21490,UCLA,PAC-10
692629,Katy Viuf,21490,UCLA,PAC-10
719200,Katerina Stefanidi,21424,Stanford,PAC-10
674281,Brysun Stately,21493,USC,PAC-10
678347,Allison Stokke,21484,UC Berkeley,PAC-10
689137,Jordan Roskelley,21242,Oregon,PAC-10
656160,Cara Carpenter,20618,Arizona State,PAC-10
689178,Theresa (Raub) Kroll,21484,UC Berkeley,PAC-10
677616,Kendall Mays,21526,Washington State,PAC-10
901048,Tori Anthony,21490,UCLA,PAC-10
1826843,Karlye Marshall,21490,UCLA,PAC-10
678330,Caitlin Hewitt,21424,Stanford,PAC-10
1766897,Logan Miller,21523,Washington,PAC-10
10890215,Allison Koressel,21490,UCLA,PAC-10
678341,Natasha Barthel,21424,Stanford,PAC-10
1810363,Liz Goodrich,21490,UCLA,PAC-10
272402,Kelly Mudlo,21523,Washington,PAC-10
689173,Cyrena Giordano,21484,UC Berkeley,PAC-10
677602,Hilary Moore,21526,Washington State,PAC-10
271253,Lauren Walker,21523,Washington,PAC-10
271255,Allison Wojciechowski,21523,Washington,PAC-10
677619,Loreah Winlow,21526,Washington State,PAC-10
656183,Lisa Navarro,20618,Arizona State,PAC-10
1771221,Carly Fitzpatrick,21526,Washington State,PAC-10
800932,Jasmine Knight,21493,USC,PAC-10
655674,Kassandra Clark,20622,Army,Patriot
722579,Ashlee Atwell,21026,Lehigh,Patriot
605494,Rebecca Frey,20683,Bucknell,Patriot
655668,Hallie Huggins,20622,Army,Patriot
624959,Krista Belick,21026,Lehigh,Patriot
626378,Christine Scales,21167,Navy,Patriot
655809,Jennifer Kihm,21014,Lafayette,Patriot
1671407,Brooke Kohler,21014,Lafayette,Patriot
659386,Alisandra Denton,20761,Colgate,Patriot
1747235,Jordan Kronshage,21167,Navy,Patriot
659403,Giovonne Vernacchia,20761,Colgate,Patriot
1672932,Kirstin Rudd,20683,Bucknell,Patriot
1671073,Cassondra Michalik,21026,Lehigh,Patriot
604377,Christen Caragian,20951,Holy Cross (MA),Patriot
659391,Caroline Komanecky,20761,Colgate,Patriot
636394,Katie Stripling,20619,Arkansas,Southeastern (SEC)
636411,Tina Sutej,20619,Arkansas,Southeastern (SEC)
656590,Rachel Laurent,21056,LSU,Southeastern (SEC)
884794,Janice Keppler,20619,Arkansas,Southeastern (SEC)
1772540,Jade Reibold,20900,Georgia,Southeastern (SEC)
718079,Vica Shobe,21361,South Carolina,Southeastern (SEC)
1772541,Kat Majester,20900,Georgia,Southeastern (SEC)
656572,Katelyn Rodrigue,21056,LSU,Southeastern (SEC)
1672824,Neal Tisher,21124,Mississippi,Southeastern (SEC)
665913,Daisy Glasser,20871,Florida,Southeastern (SEC)
681229,Claire Spurling,20871,Florida,Southeastern (SEC)
666018,Samantha Stenzel,21004,Kentucky,Southeastern (SEC)
663265,Salli Gurganus,21361,South Carolina,Southeastern (SEC)
663233,Allie Nicosia,21361,South Carolina,Southeastern (SEC)
666010,Mary Chris Durham,21004,Kentucky,Southeastern (SEC)
637470,Katherine Strickland,20585,Alabama,Southeastern (SEC)
706990,Katherine Hendricks,21499,Vanderbilt,Southeastern (SEC)
718068,Lindsay Farr,20900,Georgia,Southeastern (SEC)
1772596,Morgan Toone,21499,Vanderbilt,Southeastern (SEC)
666096,Meagen Martin,21499,Vanderbilt,Southeastern (SEC)
1811493,Caitli Schuessler,20871,Florida,Southeastern (SEC)
665855,Brittany Matrella,20625,Auburn,Southeastern (SEC)
1772488,Alexis Paine,20585,Alabama,Southeastern (SEC)
1780973,Brianne Bergeron,21056,LSU,Southeastern (SEC)
656578,Lauren Saucier,21056,LSU,Southeastern (SEC)
1772594,Alyson Hasty,21499,Vanderbilt,Southeastern (SEC)
1747049,Lauren Kegley,20619,Arkansas,Southeastern (SEC)
2046615,Jordan Sala,21499,Vanderbilt,Southeastern (SEC)
2050659,Danielle Coffey,21448,Tennessee,Southeastern (SEC)
689074,Jocelyn Henline,21361,South Carolina,Southeastern (SEC)
1772583,Morgan Hall,21126,Mississippi State,Southeastern (SEC)
873389,Emily Eads,21126,Mississippi State,Southeastern (SEC)
272646,Ashley Beale,20615,Appalachian State,Southern (SoCon)
1678647,Laura Bedsole,21322,Samford,Southern (SoCon)
272654,Julie Ward,20615,Appalachian State,Southern (SoCon)
1673312,Ashley Wala,21543,Western Carolina,Southern (SoCon)
713565,Mary Barron,21322,Samford,Southern (SoCon)
272848,Kassie McKie,21543,Western Carolina,Southern (SoCon)
1670917,Chelsea Taylor,20729,Charleston (SC),Southern (SoCon)
1673173,Meredith Wilson,20615,Appalachian State,Southern (SoCon)
603942,Summer Hughes,21543,Western Carolina,Southern (SoCon)
1808886,Elena Horn,21460,Texas State,Southland (SLC)
656703,Lacey Sanchez,21369,Southeast Louisiana,Southland (SLC)
663031,Jennifer Mathews,21460,Texas State,Southland (SLC)
3857186,Brittany Pfantz,21369,Southeast Louisiana,Southland (SLC)
662815,Kristi Hermes,21321,Sam Houston State,Southland (SLC)
1763662,Brooke Townzen,21466,Texas-San Antonio,Southland (SLC)
663029,Jannah Evans,21460,Texas State,Southland (SLC)
1772261,Shelbie Zotyka,21321,Sam Houston State,Southland (SLC)
663069,Lauren Marks,21462,Texas-Arlington,Southland (SLC)
1672777,MIKINLEY REA,20715,Central Arkansas,Southland (SLC)
662888,Macy Wade,21425,Stephen F. Austin,Southland (SLC)
688245,Sarah Sloan,21425,Stephen F. Austin,Southland (SLC)
666285,Erin Kleckley,21090,McNeese State,Southland (SLC)
1772244,Franki Taylor,21090,McNeese State,Southland (SLC)
663076,Sammy Nash,21462,Texas-Arlington,Southland (SLC)
688244,Kayla Kana,21425,Stephen F. Austin,Southland (SLC)
2152765,Kaylee Brazeel,21321,Sam Houston State,Southland (SLC)
656700,Kristen Eubanks,21369,Southeast Louisiana,Southland (SLC)
666284,Emily Lewis,21090,McNeese State,Southland (SLC)
1770784,Cara Patterson,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
637636,Equonda Netters,20986,Jackson State,Southwestern (SWAC)
637518,Tanisha Boulware,20587,Alabama State,Southwestern (SWAC)
662984,Ashley Jackson,21459,Texas Southern,Southwestern (SWAC)
663005,Sabrina Fudge,21459,Texas Southern,Southwestern (SWAC)
1825616,RaeNeisha Myles,21383,Southern-Baton Rouge,Southwestern (SWAC)
9181249,Leslie Brost,21198,North Dakota State,Summit
645550,Katie Stoever,21240,Oral Roberts,Summit
667703,Amy Marquardt,21198,North Dakota State,Summit
667749,Sammantha Kouba,21198,North Dakota State,Summit
663676,Brianne Marriot,21544,Western Illinois,Summit
645650,Faith Chew,21544,Western Illinois,Summit
2075947,Chew Faith,21544,Western Illinois,Summit
667746,Peggy Ronke,21198,North Dakota State,Summit
1751896,Jessica Pizzini,21223,Oakland University,Summit
276497,Kristi Mortenson,21365,South Dakota State,Summit
1809805,Chelsea Morley,21381,Southern Utah,Summit
679984,Tyra Woodruff,21544,Western Illinois,Summit
1751788,Sarah Ramsey,21240,Oral Roberts,Summit
645573,Dana Fischer,21374,Southern Illinois-Edwardsville,Summit
1670883,Katherine Bosetti,21223,Oakland University,Summit
604045,Stephanie Foreman,20620,Arkansas State,Sun Belt
604028,Catheryn Frappier,20620,Arkansas State,Sun Belt
1811496,Jennifer Holly,20873,Florida Atlantic,Sun Belt
272993,Erica Naeger,20620,Arkansas State,Sun Belt
1772275,Shannon Stever,21360,South Alabama,Sun Belt
675344,Shelley Hollingsworth,21202,North Texas,Sun Belt
1881460,Anna Zhidkova,21545,Western Kentucky,Sun Belt
675334,Kellie Delka,21202,North Texas,Sun Belt
710628,Brooke Guy,20873,Florida Atlantic,Sun Belt
1123708,Brittany Taylor,21049,Louisiana-Lafayette,Sun Belt
604027,Carolyn Lewis,20620,Arkansas State,Sun Belt
272982,Jennifer Day,20620,Arkansas State,Sun Belt
656512,Rachel Broussard,21049,Louisiana-Lafayette,Sun Belt
656484,Amber Laurent,21049,Louisiana-Lafayette,Sun Belt
710629,Colleen Tom,20873,Florida Atlantic,Sun Belt
1811497,Jessica Jetmore,20873,Florida Atlantic,Sun Belt
1811500,Gabriela Herrera,20874,Florida International,Sun Belt
2115868,Emily Olson,20873,Florida Atlantic,Sun Belt
676854,Sonia Grabowska,21496,Utah State,Western (WAC)
677515,K.C. Dahlgren,20964,Idaho,Western (WAC)
606078,BreAnna Craig,20666,Boise State,Western (WAC)
606089,Heidi Dorling,20666,Boise State,Western (WAC)
679586,Alicia Echaverria,21175,Nevada-Reno,Western (WAC)
1766978,Cecilia Durocher,20941,Hawaii Manoa,Western (WAC)
706587,Annelise Bertleson,20666,Boise State,Western (WAC)
674258,Andrea Greenman,20887,Fresno State,Western (WAC)
677521,Morgan Dunning,20964,Idaho,Western (WAC)
676840,Kirstin Flesher,21496,Utah State,Western (WAC)
1766892,Casey Gray,21175,Nevada-Reno,Western (WAC)
873095,Mallory Ramsey,20941,Hawaii Manoa,Western (WAC)
1810344,Karen Guraskva,20941,Hawaii Manoa,Western (WAC)
1813502,Cici Durocher,20941,Hawaii Manoa,Western (WAC)
1772172,Amber Thompson,21496,Utah State,Western (WAC)
674263,Cara Montes,20887,Fresno State,Western (WAC)
669817,Kaitlyn Butts,21183,New Mexico State,Western (WAC)
1772182,Jolyn Wendt,21496,Utah State,Western (WAC)
676832,Karlie Fitzgerald,21496,Utah State,Western (WAC)
653503,Celine Cauderlier,20591,Albany,America East
626875,Fiona Romeri,20668,Boston University,America East
275573,Kiki Gifft,20661,Binghamton,America East
275571,Carly Gross,20661,Binghamton,America East
607857,Kelsey Branch,20661,Binghamton,America East
626866,Aly Rofrano,20668,Boston University,America East
653544,Rebecca Power,20591,Albany,America East
656806,Rachel Ledebuhr,21502,Vermont,America East
605757,Kaitlyn Miller,21079,Maryland-Baltimore County,America East
655636,Krystal Myers,20591,Albany,America East
607843,Gail Ferguson,20661,Binghamton,America East
717831,Heather Jackson,21062,Maine,America East
722281,Caitlyn Hauswirth,20935,Hartford,America East
653512,Emily Mino,20591,Albany,America East
626864,Adwoa Hanson-Hall,20668,Boston University,America East
954740,Meghann Ronan,21176,New Hampshire,America East
711693,Sarah Lockhart,21062,Maine,America East
654927,Kristen Bakanowski,21082,Massachusetts-Amherst,Atlantic 10
618774,Courtney Siebenaller,20809,Dayton,Atlantic 10
604463,Stephanie Gregory,21288,Rhode Island,Atlantic 10
629630,Melissa Gale,21447,Temple,Atlantic 10
618780,Katie DeVault,20809,Dayton,Atlantic 10
624192,Daniela Siciliano,20833,Duquesne,Atlantic 10
654936,Molly Chapin,21082,Massachusetts-Amherst,Atlantic 10
271715,Makenzie Mullinax,21192,North Carolina-Charlotte,Atlantic 10
618777,Erin Baldinger,20809,Dayton,Atlantic 10
271685,Megan Boivin,21192,North Carolina-Charlotte,Atlantic 10
604454,Jillian Pizzo,21288,Rhode Island,Atlantic 10
624203,Katelyn Cass,20833,Duquesne,Atlantic 10
654926,Jenelle Denehy,21082,Massachusetts-Amherst,Atlantic 10
271701,Shannon Garzoni,21192,North Carolina-Charlotte,Atlantic 10
645198,Sarah Poserina,21447,Temple,Atlantic 10
654932,Lindsey Pfau,21082,Massachusetts-Amherst,Atlantic 10
644932,Maggie McGowan,20878,Fordham,Atlantic 10
951896,Lacey Hendrix,21082,Massachusetts-Amherst,Atlantic 10
629552,Victoria Panepinto,21012,La Salle,Atlantic 10
654917,Erinn Dandley,21082,Massachusetts-Amherst,Atlantic 10
673697,Emilie Ptaszynski,21288,Rhode Island,Atlantic 10
682470,Amy Fryt,20831,Duke,Atlantic Coast (ACC)
675771,Liz Mabry,20876,Florida State,Atlantic Coast (ACC)
271915,Joanna Wright,20903,Georgia Tech,Atlantic Coast (ACC)
271909,Erica Penk,20903,Georgia Tech,Atlantic Coast (ACC)
271595,Caroline Kennedy,20751,Clemson,Atlantic Coast (ACC)
1692364,Abby Schaffer,21510,Virginia Tech,Atlantic Coast (ACC)
625190,Lisa Birnbaum,21510,Virginia Tech,Atlantic Coast (ACC)
625189,Caitlin Thornley,21510,Virginia Tech,Atlantic Coast (ACC)
707710,Kelly Phillips,21510,Virginia Tech,Atlantic Coast (ACC)
689064,Kat Majester,20751,Clemson,Atlantic Coast (ACC)
645777,Abby Kimball,21187,North Carolina,Atlantic Coast (ACC)
675761,Callie Giffin,20876,Florida State,Atlantic Coast (ACC)
271598,Emily Barlage,20751,Clemson,Atlantic Coast (ACC)
645736,Cassie Ludwig,20831,Duke,Atlantic Coast (ACC)
675872,Michelle Lange,21517,Wake Forest,Atlantic Coast (ACC)
271596,Amy Morrison,20751,Clemson,Atlantic Coast (ACC)
625177,Kathleen Darraugh,21507,Virginia,Atlantic Coast (ACC)
645766,Sally Liu,20831,Duke,Atlantic Coast (ACC)
645731,Anne Marie Gordon,20831,Duke,Atlantic Coast (ACC)
675770,Lauren Giffin,20876,Florida State,Atlantic Coast (ACC)
675757,Abby Sutton,20876,Florida State,Atlantic Coast (ACC)
689063,Carlin Bartlett,20751,Clemson,Atlantic Coast (ACC)
626829,Emily Cornelius,20667,Boston College,Atlantic Coast (ACC)
681266,Leilani Caraballo,20876,Florida State,Atlantic Coast (ACC)
681248,Ana Maciejko,20876,Florida State,Atlantic Coast (ACC)
625174,Hillary Parsons,21507,Virginia,Atlantic Coast (ACC)
873320,Kaitlyn Fitzgerald,21078,Maryland,Atlantic Coast (ACC)
271597,Kristen Zeleznik,20751,Clemson,Atlantic Coast (ACC)
870324,Allison Higbee,21100,Miami (FL),Atlantic Coast (ACC)
1103814,Diana Sciambi,21510,Virginia Tech,Atlantic Coast (ACC)
272580,Kelly Bridges,20894,Gardner-Webb,Atlantic Sun
637741,Anne DelBovo,21199,North Florida,Atlantic Sun
637709,Rosemary McCollum,21002,Kennesaw State,Atlantic Sun
637758,Morgan McCorkle,21199,North Florida,Atlantic Sun
272578,Victoria Argus,20894,Gardner-Webb,Atlantic Sun
678714,Courtney Raynor,20702,Campbell,Atlantic Sun
637744,Cassie Bruce,21199,North Florida,Atlantic Sun
603791,Brooke Yeakley,20894,Gardner-Webb,Atlantic Sun
603790,Ann Marie Howell,20894,Gardner-Webb,Atlantic Sun
637694,Kacey Hightower,21002,Kennesaw State,Atlantic Sun
710644,Natalie Hart,21199,North Florida,Atlantic Sun
644658,Alicia Rue,21117,Minnesota,Big 10
640711,Vera Neuenswander,20972,Indiana (IN),Big 10
646172,Mallory Peck,21274,Purdue,Big 10
646136,Brianna Neumann,21274,Purdue,Big 10
640707,Stephanie Chin,20972,Indiana (IN),Big 10
637432,Katie Shaw,21103,Michigan State,Big 10
644690,Samantha Sonnenberg,21117,Minnesota,Big 10
663522,Ashley Smith,21103,Michigan State,Big 10
866258,Laura Massey,21117,Minnesota,Big 10
646151,Elizabeth Stover,21274,Purdue,Big 10
645948,Caitlin Fairbairn,21255,Penn State,Big 10
645963,Jocelyn Witmer,21255,Penn State,Big 10
640692,Laura Williams,20972,Indiana (IN),Big 10
636317,Abbey Breidenstein,21102,Michigan,Big 10
904675,Stephanie Miller,21103,Michigan State,Big 10
646187,Tara Turnbull,21274,Purdue,Big 10
706826,Becca Pilkerton,21117,Minnesota,Big 10
636351,Sarah Conkle,21102,Michigan,Big 10
645939,Amanda Palenchar,21255,Penn State,Big 10
663501,Jacqueline Ziegler,20966,Illinois,Big 10
646173,Martina Buchholz,21274,Purdue,Big 10
636623,Ashley Bowden,21230,Ohio State,Big 10
645986,Rachel NeMoyer,21255,Penn State,Big 10
640654,Andrea Newcom,20972,Indiana (IN),Big 10
