ID,Name,School_ID,School,Division
670171,Troy Bacon,21208,Northern Iowa,Missouri Valley (MVC)
623115,Rob Fechner,20829,Drake,Missouri Valley (MVC)
623090,Andy Bryant,20829,Drake,Missouri Valley (MVC)
670118,Chris Kasel,21208,Northern Iowa,Missouri Valley (MVC)
623099,Eric Hall,20829,Drake,Missouri Valley (MVC)
663352,Bob Low,20690,BYU,Mountain West (MWC)
663366,Whitney Neves,20690,BYU,Mountain West (MWC)
654197,Nick Frawley,20583,Air Force,Mountain West (MWC)
663317,Chris Little,20690,BYU,Mountain West (MWC)
654282,Doug Dieker,20768,Colorado State,Mountain West (MWC)
663358,Tanner Emrich,20690,BYU,Mountain West (MWC)
879294,Noah Palicia,20583,Air Force,Mountain West (MWC)
678290,Brad Ellertson,20690,BYU,Mountain West (MWC)
654163,Cort Rogers,20583,Air Force,Mountain West (MWC)
678299,Meelis Kosk,20690,BYU,Mountain West (MWC)
669791,Wes Ross,21180,New Mexico,Mountain West (MWC)
654156,Brandin Bear,20583,Air Force,Mountain West (MWC)
654196,Myles McDowell,20583,Air Force,Mountain West (MWC)
654190,Marshall Wills,20583,Air Force,Mountain West (MWC)
654172,Hatton Updike,20583,Air Force,Mountain West (MWC)
677334,Skylar Morgan,20583,Air Force,Mountain West (MWC)
654173,Jacob Merisno,20583,Air Force,Mountain West (MWC)
677368,Jay Petsch,21595,Wyoming,Mountain West (MWC)
663312,Brett Birkland,20690,BYU,Mountain West (MWC)
669755,Brian Wilson,21180,New Mexico,Mountain West (MWC)
660913,Chris Spataro,21302,Robert Morris (PA),Northeast (NEC)
624466,Jared George,21302,Robert Morris (PA),Northeast (NEC)
626344,Rick Villanova,21159,Mt St. Mary's,Northeast (NEC)
624451,Anthony Trunzo,21302,Robert Morris (PA),Northeast (NEC)
654968,Thomas Hyatt,21315,Sacred Heart,Northeast (NEC)
654958,Keith Rowe,21315,Sacred Heart,Northeast (NEC)
627570,Pete Matano,21140,Monmouth (NJ),Northeast (NEC)
637981,Brandon Cabral,21140,Monmouth (NJ),Northeast (NEC)
669001,Jeffrey Caravello,21516,Wagner,Northeast (NEC)
605978,Michael Steffenino,21402,St Francis U (PA),Northeast (NEC)
627550,Jason Timmons,21140,Monmouth (NJ),Northeast (NEC)
668864,George Mena,21140,Monmouth (NJ),Northeast (NEC)
679063,Daniel Galanto,21315,Sacred Heart,Northeast (NEC)
665520,Bartoz Smarkucki,21315,Sacred Heart,Northeast (NEC)
626350,Timothy Nickas,21159,Mt St. Mary's,Northeast (NEC)
665521,Joe Toledo-Quinones,21315,Sacred Heart,Northeast (NEC)
654963,Michael Amato,21315,Sacred Heart,Northeast (NEC)
627582,Zachary Krupka,21140,Monmouth (NJ),Northeast (NEC)
713570,Patrick Wells,21322,Samford,Ohio Valley (OVC)
683183,Dorrian White,20841,Eastern Illinois,Ohio Valley (OVC)
683194,Joe Noonan,20841,Eastern Illinois,Ohio Valley (OVC)
713576,Zac Epperson,21322,Samford,Ohio Valley (OVC)
713545,Chas Keithan,21322,Samford,Ohio Valley (OVC)
869827,Shawn Meyer,21148,Morehead State,Ohio Valley (OVC)
713552,Donald Cooper,21322,Samford,Ohio Valley (OVC)
683201,Luke Craven,20841,Eastern Illinois,Ohio Valley (OVC)
845108,Eddie Padrino,21322,Samford,Ohio Valley (OVC)
271200,Scott Roth,21523,Washington,PAC-10
667551,Nick Mossberg,20617,Arizona,PAC-10
841624,Brandon Estrada,21493,USC,PAC-10
667653,Johnny Quinn,21490,UCLA,PAC-10
271213,Ryan Vu,21523,Washington,PAC-10
271194,Jared O'Connor,21523,Washington,PAC-10
667648,Dustin DeLeo,21490,UCLA,PAC-10
667652,Greg Woepse,21490,UCLA,PAC-10
689233,Derek Scott,21493,USC,PAC-10
678374,Ryan Shuler,21484,UC Berkeley,PAC-10
16808325,Jared O'Conner,21523,Washington,PAC-10
667646,Casey DiCesare,21490,UCLA,PAC-10
676084,Casey Roche,21424,Stanford,PAC-10
667644,Bobby Talley,21490,UCLA,PAC-10
656163,Corey Phallen,20618,Arizona State,PAC-10
676086,Corey Dysick,21424,Stanford,PAC-10
675999,Colin Witter-Tilton,21242,Oregon,PAC-10
667532,Dutch Perryman,20617,Arizona,PAC-10
656175,Joe Fazio,20618,Arizona State,PAC-10
802409,Charles Fasi,21493,USC,PAC-10
667539,James Coffin,20617,Arizona,PAC-10
870904,Andrew Stevens,21484,UC Berkeley,PAC-10
706714,Beau Carrillo,21526,Washington State,PAC-10
667525,Brendan Corrigan,20617,Arizona,PAC-10
656181,Kyle Fugit,20618,Arizona State,PAC-10
667661,Scott DiCesare,21490,UCLA,PAC-10
675996,Ashton Eaton,21242,Oregon,PAC-10
667666,Trent Perez,21490,UCLA,PAC-10
676006,Marshall Ackley,21242,Oregon,PAC-10
667660,Riley Egan,21490,UCLA,PAC-10
677606,Jake Baertlein,21526,Washington State,PAC-10
656168,Duggan Grant,20618,Arizona State,PAC-10
667526,Chris McGovern,20617,Arizona,PAC-10
675997,Brian McGinty,21242,Oregon,PAC-10
692597,Kyle Mills-Bunje,21484,UC Berkeley,PAC-10
1033295,Cameron Kroll,21484,UC Berkeley,PAC-10
677638,Trevor Sodorff,21526,Washington State,PAC-10
800934,Justin Matoesian,21493,USC,PAC-10
800939,Taylor Slingsby,21493,USC,PAC-10
603650,Jeremy Taiwo,21523,Washington,PAC-10
271170,Andrew Ferleman,21523,Washington,PAC-10
744578,Kyle Schauble,21526,Washington State,PAC-10
692406,Sean Harris,21526,Washington State,PAC-10
687993,Kevin Kuechler,21484,UC Berkeley,PAC-10
656170,Jamie Sandys,20618,Arizona State,PAC-10
802436,Thomas Parides,21493,USC,PAC-10
719180,Aaron McVein,21242,Oregon,PAC-10
778945,Ingmar Kerem,21242,Oregon,PAC-10
624957,Khalil Uqdah,21026,Lehigh,Patriot
605441,Drew Fitzgerald,20683,Bucknell,Patriot
655816,Michael Thompson,21014,Lafayette,Patriot
605497,Ryan White,20683,Bucknell,Patriot
624937,Domenic Aversa,21026,Lehigh,Patriot
655669,Ian Quinn,20622,Army,Patriot
626425,Paul Neidhardt,21167,Navy,Patriot
668838,Nick Henderson,21014,Lafayette,Patriot
605440,Darren Traynor,20683,Bucknell,Patriot
605455,Jacob Lusa,20683,Bucknell,Patriot
626422,Nathan Woodason,21167,Navy,Patriot
626408,Keith Loedeman,21167,Navy,Patriot
655665,Evan Nelson,20622,Army,Patriot
667233,Michael Millard,20951,Holy Cross (MA),Patriot
645911,Edwin EJ Schuck,21026,Lehigh,Patriot
605508,Thomas Vogler,20683,Bucknell,Patriot
733109,David Brooman,21014,Lafayette,Patriot
626394,James Long,21167,Navy,Patriot
720544,Zachary Batcho,20622,Army,Patriot
954730,Andrew Sherwood,20951,Holy Cross (MA),Patriot
624960,Kyle Forrest,21026,Lehigh,Patriot
605425,Andrew Powell,20683,Bucknell,Patriot
626374,Brian Zitterkopf,21167,Navy,Patriot
733084,Ben Wallace,20622,Army,Patriot
689313,David Linder,20622,Army,Patriot
604412,Terrance Regan,20951,Holy Cross (MA),Patriot
624982,Stephen Rumizen,21026,Lehigh,Patriot
624921,Alexander Maurer,21026,Lehigh,Patriot
663244,Elliott Haynie,21361,South Carolina,Southeastern (SEC)
271637,Joseph Berry,21448,Tennessee,Southeastern (SEC)
666068,Marvin Reitze,21361,South Carolina,Southeastern (SEC)
665916,Eric Foran,20871,Florida,Southeastern (SEC)
665943,Adam Sarafian,20900,Georgia,Southeastern (SEC)
866268,Robert Rasnick,21448,Tennessee,Southeastern (SEC)
271636,Michael Ayers,21448,Tennessee,Southeastern (SEC)
271652,Brad Holtz,21448,Tennessee,Southeastern (SEC)
665926,Justin Semeyn,20871,Florida,Southeastern (SEC)
656583,Marcus McGehee,21056,LSU,Southeastern (SEC)
663258,Matt Shuler,21361,South Carolina,Southeastern (SEC)
656570,Josh Dominguez,21056,LSU,Southeastern (SEC)
1678644,Michael Seaman,21448,Tennessee,Southeastern (SEC)
1678666,Spencer McCorkel,20619,Arkansas,Southeastern (SEC)
663254,Kevin Brinkley,21361,South Carolina,Southeastern (SEC)
604170,Karl Kosman,21124,Mississippi,Southeastern (SEC)
665959,John Egan,20900,Georgia,Southeastern (SEC)
665920,Gray Horn,20871,Florida,Southeastern (SEC)
656577,Kyle Rose,21056,LSU,Southeastern (SEC)
636385,Chad Burnett,20619,Arkansas,Southeastern (SEC)
665961,John Smith,20900,Georgia,Southeastern (SEC)
604167,Garrett Rowland,21124,Mississippi,Southeastern (SEC)
665839,Michael Hughes,20585,Alabama,Southeastern (SEC)
679405,Tommy Barrineau,20900,Georgia,Southeastern (SEC)
820107,Daryl Brady,21126,Mississippi State,Southeastern (SEC)
820121,Patrick Johnson,21126,Mississippi State,Southeastern (SEC)
784119,Ryan Troy,20871,Florida,Southeastern (SEC)
820161,Matthew Newman,21126,Mississippi State,Southeastern (SEC)
933927,Aaron Unterberger,21126,Mississippi State,Southeastern (SEC)
665953,Fuery Hocking,20900,Georgia,Southeastern (SEC)
967039,Ben Moon,20900,Georgia,Southeastern (SEC)
665949,Cory Harris,20900,Georgia,Southeastern (SEC)
665860,Jager Livingston,20625,Auburn,Southeastern (SEC)
873387,Jason Anderson,21124,Mississippi,Southeastern (SEC)
663248,Jerry Thompson,21361,South Carolina,Southeastern (SEC)
665837,Justin Brady,20585,Alabama,Southeastern (SEC)
665835,David Clyburn,20585,Alabama,Southeastern (SEC)
689067,David Silverstein,20900,Georgia,Southeastern (SEC)
666005,Kevin Carney,21004,Kentucky,Southeastern (SEC)
778846,Mike Humphrey,21361,South Carolina,Southeastern (SEC)
820117,Martin Lee,21126,Mississippi State,Southeastern (SEC)
820104,Antione Lipscomb,21126,Mississippi State,Southeastern (SEC)
869666,Imani DuPerry,21004,Kentucky,Southeastern (SEC)
653405,Matthew Best,21448,Tennessee,Southeastern (SEC)
820123,Tevarus Christian,21126,Mississippi State,Southeastern (SEC)
272692,Matt Boruff,20615,Appalachian State,Southern (SoCon)
272670,Mike Wilson,20615,Appalachian State,Southern (SoCon)
272669,Ryan Twiford,20615,Appalachian State,Southern (SoCon)
603936,Michael O'Steen,21543,Western Carolina,Southern (SoCon)
272802,Joel Lynch,21543,Western Carolina,Southern (SoCon)
271793,Brian Baize,20739,The Citadel,Southern (SoCon)
272691,Jake Goodchild,20615,Appalachian State,Southern (SoCon)
272817,Sean Reardon,21543,Western Carolina,Southern (SoCon)
603767,Landon Patterson,20615,Appalachian State,Southern (SoCon)
654430,Jack Bell,20615,Appalachian State,Southern (SoCon)
272679,Zach Smith,20615,Appalachian State,Southern (SoCon)
678082,Bryce Jones,20808,Davidson,Southern (SoCon)
654447,Matt Pfingst,20615,Appalachian State,Southern (SoCon)
603944,Wayne Parker,21543,Western Carolina,Southern (SoCon)
272781,Matt Evans,21543,Western Carolina,Southern (SoCon)
272786,David Gift,21543,Western Carolina,Southern (SoCon)
663030,Jarrod Buddin,21460,Texas State,Southland (SLC)
688251,Dmitri Kabakov,21460,Texas State,Southland (SLC)
677084,Wade Hayes,21462,Texas-Arlington,Southland (SLC)
663165,Tommy Wolfe,21466,Texas-San Antonio,Southland (SLC)
663024,Eric Williams,21460,Texas State,Southland (SLC)
663140,Greg Gabrisch,21466,Texas-San Antonio,Southland (SLC)
10534324,Kovey Simmons,21369,Southeast Louisiana,Southland (SLC)
656684,Cory Roberts,21369,Southeast Louisiana,Southland (SLC)
690017,Chris Machisak,21462,Texas-Arlington,Southland (SLC)
872328,Cutter Bernhard,21321,Sam Houston State,Southland (SLC)
663055,Cory Carswell,21462,Texas-Arlington,Southland (SLC)
662873,David McKenzie,21425,Stephen F. Austin,Southland (SLC)
663154,Lucas Neeper,21466,Texas-San Antonio,Southland (SLC)
663151,Kyle Kaase,21466,Texas-San Antonio,Southland (SLC)
656685,Cote Ryland,21369,Southeast Louisiana,Southland (SLC)
662870,Chris Jones,21425,Stephen F. Austin,Southland (SLC)
662817,Matt Johnson,21321,Sam Houston State,Southland (SLC)
666291,Lance Ardoin,21090,McNeese State,Southland (SLC)
663134,Dillard Glass,21466,Texas-San Antonio,Southland (SLC)
677080,Adolphus Jones,21462,Texas-Arlington,Southland (SLC)
858347,Bret Berry,21460,Texas State,Southland (SLC)
656673,Dwayne Collins,21369,Southeast Louisiana,Southland (SLC)
663061,Jared Cloud,21462,Texas-Arlington,Southland (SLC)
662860,Andrew Plentl,21425,Stephen F. Austin,Southland (SLC)
864452,Drew Mizell,21369,Southeast Louisiana,Southland (SLC)
656676,Andrew Pennington,21369,Southeast Louisiana,Southland (SLC)
663028,James Mayo,21460,Texas State,Southland (SLC)
718171,Bud Mayo,21460,Texas State,Southland (SLC)
666286,Jim Marcantel,21090,McNeese State,Southland (SLC)
663015,Ben Marvin,21460,Texas State,Southland (SLC)
656682,Chris Robinson,21369,Southeast Louisiana,Southland (SLC)
873150,Corey Santangelo,21369,Southeast Louisiana,Southland (SLC)
677786,Justin Brewer,21267,Prairie View A&amp;M,Southwestern (SWAC)
637635,Durante Ponder,20986,Jackson State,Southwestern (SWAC)
714152,Lucas Kruger,20586,Alabama A&amp;M,Southwestern (SWAC)
628079,Dedrick Burnett,20986,Jackson State,Southwestern (SWAC)
689965,Donnell Norwood,21267,Prairie View A&amp;M,Southwestern (SWAC)
653835,Nathan Stephens,20586,Alabama A&amp;M,Southwestern (SWAC)
662840,Jovanni Jenkins,21383,Southern-Baton Rouge,Southwestern (SWAC)
689964,Chimezie Echebelem,21267,Prairie View A&amp;M,Southwestern (SWAC)
666263,Jesse Aubrey,20597,Alcorn State,Southwestern (SWAC)
666264,Joseph Collins,20597,Alcorn State,Southwestern (SWAC)
667752,Shawn Francis,21198,North Dakota State,Summit
276451,Tyler Schiferl,21365,South Dakota State,Summit
667742,Matt Bishoff,21198,North Dakota State,Summit
667712,Cody Gronvold,21198,North Dakota State,Summit
645545,Joel Miller,21240,Oral Roberts,Summit
276434,Calvin Cammack,21365,South Dakota State,Summit
667730,Joseph Bredahl,21198,North Dakota State,Summit
656314,Zane Hunzeker,21381,Southern Utah,Summit
645543,Jared Jerlie,21240,Oral Roberts,Summit
645653,Josh Schupbach,21544,Western Illinois,Summit
667755,Weston Leutz,21198,North Dakota State,Summit
276428,Troy Beekman,21365,South Dakota State,Summit
667753,Ted Rud,21198,North Dakota State,Summit
276453,Clint Schroeder,21365,South Dakota State,Summit
840734,Brent Springall,21381,Southern Utah,Summit
667728,Jeremiah Sellheim,21198,North Dakota State,Summit
667744,Mike Hagen,21198,North Dakota State,Summit
840741,Wade Nielson,21381,Southern Utah,Summit
1144509,Ryan Jenson,21198,North Dakota State,Summit
645548,Joseph Bradford,21240,Oral Roberts,Summit
675329,Jordan Wehr,21202,North Texas,Sun Belt
656490,Chris Roy,21049,Louisiana-Lafayette,Sun Belt
272980,Jeremy Willis,20620,Arkansas State,Sun Belt
604156,Trevor Hall,21050,Louisiana-Monroe,Sun Belt
675330,Josh Papagno,21202,North Texas,Sun Belt
656648,David Buster,21360,South Alabama,Sun Belt
604036,John Ellis,20620,Arkansas State,Sun Belt
656541,Ruslan Hemed,21050,Louisiana-Monroe,Sun Belt
626028,Hendrik Themas,21545,Western Kentucky,Sun Belt
656659,Kendrell Bonner,21360,South Alabama,Sun Belt
604151,Isaac Combs,21050,Louisiana-Monroe,Sun Belt
689032,Grant Bullington,21478,Troy,Sun Belt
720660,Joseph Callaway,21478,Troy,Sun Belt
675316,Andrew Turner,21202,North Texas,Sun Belt
689035,Mike Conley,21478,Troy,Sun Belt
272962,Adam Jackson,20620,Arkansas State,Sun Belt
604048,Taylor Short,20620,Arkansas State,Sun Belt
689034,Leander McKenzie,21478,Troy,Sun Belt
656499,Jeffery Vidacovich,21049,Louisiana-Lafayette,Sun Belt
655759,Daniel Stephenson,20874,Florida International,Sun Belt
820961,Alex McIntosh,21327,San Francisco,West Coast (WCC)
677513,Jeremy Klas,20964,Idaho,Western (WAC)
677520,Mike Carpenter,20964,Idaho,Western (WAC)
677517,Lucas Pope,20964,Idaho,Western (WAC)
676823,John Johnson,21496,Utah State,Western (WAC)
820944,Lyle Quillin,20887,Fresno State,Western (WAC)
676844,Max Hansen,21496,Utah State,Western (WAC)
820937,Evan Young,20887,Fresno State,Western (WAC)
16808352,Lyle Quillen,20887,Fresno State,Western (WAC)
820956,Taylor Franzman,20887,Fresno State,Western (WAC)
606082,Daniel Thompson,20666,Boise State,Western (WAC)
820930,David Deal,20887,Fresno State,Western (WAC)
676818,Jake Maybe,21496,Utah State,Western (WAC)
676824,John Strang,21496,Utah State,Western (WAC)
820945,Matt Bushnell,20887,Fresno State,Western (WAC)
692332,Andrew Blaser,20964,Idaho,Western (WAC)
676808,David Loomis,21496,Utah State,Western (WAC)
677518,Matt Grogan,20964,Idaho,Western (WAC)
677511,Ian Snook,20964,Idaho,Western (WAC)
676849,Palmer Hawkins,21496,Utah State,Western (WAC)
677524,Ryan Bowen,20964,Idaho,Western (WAC)
679544,Eric Demers,20666,Boise State,Western (WAC)
676825,Jon Goble,21496,Utah State,Western (WAC)
679549,Steve Anderson,20666,Boise State,Western (WAC)
653533,Luke Schoen,20591,Albany,America East
673618,John Carstensen,21288,Rhode Island,Atlantic 10
1869839,Sean Strizzi,21288,Rhode Island,Atlantic 10
271759,Sam Hodapp,21192,North Carolina-Charlotte,Atlantic 10
625194,Yavgeniy Olhovsky,21510,Virginia Tech,Atlantic Coast (ACC)
271592,Mitch Greeley,20751,Clemson,Atlantic Coast (ACC)
681259,Gonzalo Barroilhet,20876,Florida State,Atlantic Coast (ACC)
625191,Jared Jodon,21510,Virginia Tech,Atlantic Coast (ACC)
897109,Joe Davis,21510,Virginia Tech,Atlantic Coast (ACC)
645763,Patrick Tenbrink,20831,Duke,Atlantic Coast (ACC)
645769,Sid Palas,20831,Duke,Atlantic Coast (ACC)
1261316,Casey Mcginn,21100,Miami (FL),Atlantic Coast (ACC)
637536,Joey O'Rourke,20751,Clemson,Atlantic Coast (ACC)
645811,Matthew Villemain,21187,North Carolina,Atlantic Coast (ACC)
272568,Jeremy Longshore,20894,Gardner-Webb,Atlantic Sun
272573,Adam Reed,20894,Gardner-Webb,Atlantic Sun
1486229,Brandon Grass,20643,Belmont,Atlantic Sun
272863,Jordan Briggs,20839,East Tennessee State,Atlantic Sun
1487095,Coover Jeff,20972,Indiana (IN),Big 10
628051,Andrew Zollner,20966,Illinois,Big 10
644661,Ben Peterson,21117,Minnesota,Big 10
646154,Eric Sparks,21274,Purdue,Big 10
644666,David Gierut,21117,Minnesota,Big 10
1470517,Derek Thiel,21576,Wisconsin,Big 10
2490823,Andrew Rademacher,21274,Purdue,Big 10
2749100,Andy Lindberg,21117,Minnesota,Big 10
666384,Joe Plencner,21117,Minnesota,Big 10
644662,Brock Spandl,21117,Minnesota,Big 10
1486320,Blayne Burkholder,20972,Indiana (IN),Big 10
646133,Ben Pax,21274,Purdue,Big 10
637436,Logan Lynch,21103,Michigan State,Big 10
1751916,Will Schaeffer,20966,Illinois,Big 10
676464,Mickey DeFilippio,21576,Wisconsin,Big 10
933930,Kyle Burns,21230,Ohio State,Big 10
646143,Chris Thoman,21274,Purdue,Big 10
885703,Chris Baldwin,21102,Michigan,Big 10
1773299,Dave Grzesiak,21576,Wisconsin,Big 10
639155,Frank Shotwell,21102,Michigan,Big 10
636632,Bryan Chard,21230,Ohio State,Big 10
4915941,Rodney McGinnis,21117,Minnesota,Big 10
1959607,Shawn Colligan,21255,Penn State,Big 10
644667,Garrett Wankel,21117,Minnesota,Big 10
4476248,Peter Dykstra,21576,Wisconsin,Big 10
644686,R.J. McGinnis,21117,Minnesota,Big 10
644672,Joey Schwecke,21117,Minnesota,Big 10
676445,Brennan Boettcher,21576,Wisconsin,Big 10
3648321,David Meissner,21117,Minnesota,Big 10
677893,Maston Wallace,21452,Texas,Big 12
645438,Brian Hancock,21128,Missouri,Big 12
275900,Jordan Scott,20996,Kansas,Big 12
636032,Seth Burney,21169,Nebraska,Big 12
636042,Zac Holoch,21169,Nebraska,Big 12
677687,Brian Porter,21461,Texas Tech,Big 12
275951,Bryce Bergman,20998,Kansas State,Big 12
1471344,Patrick Burke,21169,Nebraska,Big 12
275886,Cooper Merrill,20996,Kansas,Big 12
645463,Lars Rise,21128,Missouri,Big 12
663762,Nick Adcock,21128,Missouri,Big 12
276046,Mitch Henry,21232,Oklahoma,Big 12
275868,Jacob Breth,20996,Kansas,Big 12
663572,Sean Young,21367,South Florida,Big East
626663,Matt Schipper,21219,Notre Dame,Big East
1252352,Ronald Walter,21261,Pittsburgh,Big East
272169,Shane Shockey,20738,Cincinnati,Big East
628183,Kyle Gann,21051,Louisville,Big East
671143,Jim Merchun,21219,Notre Dame,Big East
626623,Brian Mahon,21219,Notre Dame,Big East
663558,Grant Scelzi,21367,South Florida,Big East
1252317,Robbie Moore,21051,Louisville,Big East
676432,Dolan Schmidt,21072,Marquette,Big East
1252331,Tom Sage,21072,Marquette,Big East
5176640,Andy Blasier,21051,Louisville,Big East
872502,Shawn McLarney,21072,Marquette,Big East
1405622,Daniel Imlach,21314,Sacramento State,Big Sky
632540,Sam Pierson,20965,Idaho State,Big Sky
663418,Adam Ball,21533,Weber State,Big Sky
692373,Jim Williamson,21314,Sacramento State,Big Sky
683084,Nick Morrow,21142,Montana State,Big Sky
5174934,Bob Biskupiak,21142,Montana State,Big Sky
623467,Gabe Chavez,20848,Eastern Washington,Big Sky
2749435,Matthew Gilbert,21314,Sacramento State,Big Sky
271439,Nick Trubachik,21266,Portland State,Big Sky
271431,Vince Kinney,21266,Portland State,Big Sky
625115,Kolby Shepherd,21033,Liberty,Big South
603830,TJ Brancaccio,20945,High Point,Big South
1253997,Brandon Hoskins,21033,Liberty,Big South
625103,Daniel Newell,21033,Liberty,Big South
1895135,Matt Savini,21033,Liberty,Big South
603956,Drew Walker,21575,Winthrop,Big South
833689,Steve Harmon,20755,Coastal Carolina,Big South
1901094,Jae Oree,21575,Winthrop,Big South
718058,Alex Levy,20755,Coastal Carolina,Big South
